-0.57772183	-0.7489025	0.661317	0.3710829	-0.14482084	-0.26676452	-0.65211827	0.6724114	0.41648003	0.7364266	0.65328586	0.23354656	0.4949662	-0.011029513	0.72730833	-0.25276083
0.028402548	0.08536073	0.077844344	0.35329393	0.42290485	0.22391208	-0.16288318	0.05906256	0.6055238	0.0646168	0.04580538	-0.16136263	0.41172773	0.155402	-0.08425966	-0.42405722
0.058303215	0.29752192	-0.07087588	0.1665181	0.3201714	0.25215146	0.0070986743	-0.1870818	0.41491443	-0.15819655	-0.099933624	-0.3405817	0.37384775	0.1268299	-0.19533186	-0.22130147
-0.08449833	0.11751815	-0.493448	-0.59716827	-0.55825967	-0.3926139	0.3853803	-0.5825561	-0.78149134	-0.4163062	-0.42685825	0.3627727	-0.20960124	-0.41149178	-0.43754324	0.6516609
0.3731936	0.22384803	-0.2768456	-0.41005865	0.014321208	0.25914922	0.04568617	-0.46937662	-0.12560603	-0.34328768	-0.29200497	-0.1963094	-0.18511593	0.12456787	-0.32062435	0.1841728
0.44185448	-0.101405196	0.43261832	-0.09180484	0.7565894	0.6271371	-0.47561282	0.06460473	0.7713556	0.2247569	0.30032727	-0.6199523	-0.2618977	0.6273049	0.270072	-0.32525352
-0.21527421	-0.24655484	0.17767477	0.09231852	9.849364e-05	0.023359844	-0.20273672	0.21713267	0.17376736	0.26237702	0.18694346	-0.078573994	0.28424025	0.08001062	0.24931663	0.09766398
-0.7918682	0.57421935	-0.7211688	0.025259998	-0.72855127	-0.73078823	0.729074	-0.555638	-0.7053044	-0.55257285	-0.5758444	0.72077835	0.8431412	-0.73000324	-0.5350437	0.52414554
-0.3578131	-0.019657517	-0.016469074	0.277122	-0.18425694	-0.18642746	0.100181386	0.08798719	0.048489116	0.12239151	0.0010496122	0.093522534	0.49970135	-0.20869373	0.05071033	-0.06439766
0.500212	-0.4359453	-0.12589397	-0.4520829	-0.48034582	0.31469017	-0.4643205	-0.18018375	-0.567409	0.10452139	0.0010586147	-0.034049988	-0.52298	0.40242478	0.122325905	0.39216176
0.8331931	-0.29247555	0.5318722	-0.53046674	0.74200875	0.7352865	-0.5947739	0.15807718	0.6503412	0.2996666	0.48566028	-0.7224429	-0.71713305	0.73281527	0.33535275	0.15104444
-0.56720454	-0.37011072	0.11751225	0.48352772	-0.3843119	-0.44484633	-0.16134158	0.39784375	-0.2339279	0.42654696	0.16324957	0.38304245	0.63569975	-0.50713456	0.31773397	-0.34818643
-0.2606955	0.052377842	-0.008903442	0.2494837	-0.03555126	-0.07757759	0.08289764	-0.019899758	0.1456286	0.07887452	-0.09691887	-0.0693037	0.4530543	-0.10969229	-0.11254111	-0.054165345
-0.78135335	0.6489506	-0.771417	0.053036638	-0.7468643	-0.7373195	0.71982074	-0.5681168	-0.7649467	-0.62692076	-0.58121717	0.8385349	0.8456244	-0.80191183	-0.6338043	0.44805932
0.3109036	0.64903384	-0.6184762	0.6115399	0.64577186	0.49002752	0.4556069	-0.66585386	0.6604065	-0.6403898	-0.61997116	-0.60001034	0.82877403	0.053796466	-0.7203025	-0.58028156
0.5083463	-0.4427264	0.5323353	-0.38068002	0.5629237	0.50532234	-0.4194204	0.4861088	0.5535991	0.37318167	0.48085678	-0.47668558	-0.47683287	0.48987094	0.39677677	0.14670125
-0.18924719	-0.062898494	0.078268975	0.26662478	0.14160155	0.0007630098	-0.10372027	0.18091169	0.2757181	0.21427977	0.06279498	-0.0561062	0.3729829	-0.009080675	0.073014855	-0.22029029
0.21320722	-0.1559707	0.13278064	-0.5442785	0.06400277	0.15827632	-0.023283632	-0.18066132	0.054046523	-0.05470498	0.060931746	-0.34721047	-0.37484443	0.1921075	0.046402033	0.45449486
0.31043735	-0.109145254	0.07396862	-0.4766692	0.11981443	0.23964822	-0.1197581	-0.12740763	0.014625062	-0.0026489631	0.029873466	-0.26452214	-0.36344123	0.20165578	0.031346463	0.2560754
0.74628514	0.21306401	0.1648533	-0.26833323	0.6347754	0.73080266	-0.46193913	-0.3494102	0.55548024	-0.21147983	0.07973952	-0.6891909	-0.22479306	0.6601331	-0.09949862	-0.26018807
0.17638655	-0.19103923	-0.06811048	-0.33245885	-0.18166538	0.0076596956	-0.1290026	-0.025632337	-0.20318727	0.08389906	0.007135764	0.034333706	-0.07215252	0.0841257	0.051471554	0.31934497
0.06370757	-0.11553928	0.18085665	-0.086910605	0.22665845	0.18684618	-0.18054916	0.050302375	0.24845	0.19718602	0.162769	-0.2516049	0.0183088	0.2147771	0.0990328	0.060208835
-0.040399887	-0.5567215	0.5713708	-0.1460393	0.2563407	0.15293059	-0.41773143	0.45943856	0.37077898	0.5956388	0.47947916	-0.19570066	-0.06876724	0.27664605	0.5969567	0.2095531
0.13200861	0.1403512	-0.14853044	-0.23570593	-0.049126893	0.034455333	0.11632536	-0.31178254	-0.07228306	-0.1946114	-0.21354887	-0.18668878	-0.022783704	0.004765397	-0.24429226	0.20068686
-0.029965067	-0.02054693	-0.31244606	-0.2786154	-0.357048	-0.22761478	0.15579408	-0.20197934	-0.4060549	-0.118944466	-0.21987543	0.15386952	0.029756416	-0.24593085	-0.085142545	0.4536656
0.41135287	0.64468884	-0.50099653	0.4361917	0.6583698	0.61834896	0.35634515	-0.5749763	0.73801523	-0.5980643	-0.58626914	-0.6128764	0.69375384	0.26827154	-0.6002756	-0.54932857
0.16706267	0.5391389	-0.09161816	0.71899986	0.8112946	0.64070284	-0.04320153	-0.33927187	0.9943171	-0.35156566	-0.28449544	-0.6503372	0.7888069	0.324608	-0.44035554	-0.76880646
0.16845882	-0.062865764	0.31400198	0.0074782413	0.56881213	0.5150781	-0.34648803	0.12198576	0.561979	0.23665509	0.22768596	-0.45187724	0.09923805	0.44814482	0.10777625	-0.19558363
0.088372916	-0.32451135	0.46189415	-0.11267523	0.39723244	0.43402526	-0.37866825	0.19642134	0.43958724	0.30912465	0.4240326	-0.39481583	-0.13150318	0.38009045	0.34645915	0.007492075
0.20438845	-0.5971175	0.54148877	-0.27726087	0.33700776	0.33385092	-0.47177872	0.5740724	0.39082277	0.5321264	0.52839124	-0.27941296	-0.2396287	0.4599169	0.5266896	0.25584397
0.25348157	-0.25974768	0.32566994	-0.4252327	0.26177168	0.3218878	-0.32253033	-0.02124122	0.1767092	0.12234216	0.22941615	-0.38831782	-0.30552834	0.30536166	0.20288467	0.25402907
-0.6339671	-0.6734417	0.3922205	0.40232491	-0.5184174	-0.5380664	-0.32585648	0.5641971	-0.15380335	0.58022195	0.46061957	0.49631238	0.48952574	-0.4033443	0.55392456	-0.09999747
0.43309322	-0.558145	0.6541022	-0.33235186	0.5778617	0.5936432	-0.5865706	0.7287482	0.69733864	0.6487625	0.61674523	-0.4889731	-0.4972794	0.5497786	0.62912	0.13348539
0.61416274	0.4649179	-0.22109504	-0.22013164	0.5680697	0.6473422	-0.022612737	-0.55305624	0.42073354	-0.4791997	-0.3586418	-0.64088905	0.028751401	0.34241238	-0.47514912	-0.3983856
-0.2467356	-0.30400756	0.116865635	0.23873511	-0.17616758	-0.12710132	-0.1698529	0.33480942	0.037213203	0.3229336	0.11592048	0.16153719	0.41613972	-0.14319812	0.30697933	0.0034795676
0.043606676	-0.8878928	0.8158407	-0.14478177	0.44861704	0.35798576	-0.6381941	0.8894971	0.64226437	0.8045177	0.7908715	-0.41179097	-0.23073258	0.50971794	0.8419082	0.15807763
-0.34909564	-0.04956496	0.12337322	0.29713815	0.13624233	0.066415735	-0.19298632	0.22759081	0.33419418	0.21456766	0.090328746	-0.015050422	0.5138466	-0.038115542	0.0991442	-0.2992394
0.21922235	0.5067241	-0.18146542	0.16738918	0.432484	0.42215085	0.11859983	-0.48103586	0.50905794	-0.33893448	-0.2711576	-0.4282491	0.3942075	0.11585646	-0.46124792	-0.35311309
0.017626846	-0.41377547	0.29747567	-0.2950586	0.1011355	0.13785447	-0.21987848	0.19557123	0.14294203	0.27783528	0.28578728	-0.115592614	-0.15331607	0.2061434	0.36517012	0.36596596
-0.025688037	-0.0385216	0.13770612	0.292563	0.32462844	0.29765946	-0.25297254	0.20703357	0.5429454	0.19113229	0.18368793	-0.21100743	0.5529268	0.20640923	0.10557028	-0.45122227
-0.4434991	0.3013483	-0.3661402	0.39256924	-0.23941687	-0.34965	0.43307516	-0.25259677	-0.08345988	-0.23765656	-0.40021145	0.19910425	0.68467385	-0.45671335	-0.39934352	0.009042875
-0.06451897	-0.3512169	0.30255815	0.034666322	0.25719154	0.18857759	-0.22809236	0.31976923	0.38011363	0.3613158	0.29325745	-0.14217629	0.15106946	0.15834972	0.28982723	0.07419187
0.5493448	-0.25375444	0.34055984	-0.58311623	0.39600137	0.4468991	-0.2988674	-0.00303771	0.2557925	0.11551431	0.26184526	-0.5166579	-0.70628357	0.5607085	0.23225886	0.42466804
-0.6019124	0.41700208	-0.5543721	-0.14504951	-0.62904173	-0.6267905	0.6561336	-0.42541882	-0.59796125	-0.5117696	-0.47089016	0.6483294	0.44361717	-0.6605755	-0.47403535	0.5173784
-0.09101833	-0.08350625	-0.0055209007	0.00945948	-0.08933267	0.05230968	-0.039520163	0.027848966	0.024783982	0.10718139	-0.08533917	-0.02040774	0.30491757	-0.102856435	-0.019843739	-0.0055916593
0.32530126	0.24798179	-0.24270166	0.04617022	0.23099925	0.37457058	-0.12316664	-0.26828322	0.19769697	-0.13580401	-0.26780534	-0.2760572	0.17003542	0.2920277	-0.24570148	-0.36688238
-0.6080705	-0.1095482	-0.22052678	0.52854973	-0.49003807	-0.5561003	0.076356575	0.2932574	-0.2134977	0.26009205	-0.11748976	0.44759184	0.7217323	-0.6783813	0.116993874	-0.33064374
-0.029403575	0.004666366	-0.0051621716	-0.1942782	0.068811096	0.05181569	0.07215726	-0.190641	0.07249639	-0.12647991	-0.0017738556	-0.19429033	-0.038769595	-0.048726466	-0.014714667	0.29171562
0.24193813	-0.20410089	0.24453145	-0.3332145	0.12069959	0.25930938	-0.23690441	-0.029137937	0.08881226	0.15099302	0.17498575	-0.26886702	-0.17630231	0.22012374	0.17265184	0.27967462
0.4079131	0.14179578	0.13553995	-0.023075037	0.6447264	0.54259396	-0.15781368	-0.13902476	0.60881954	-0.0340074	0.031014588	-0.53547853	0.15113895	0.36687723	-0.036021356	-0.22108099
0.13176812	0.10377132	-0.053885568	-0.09299053	0.20128083	0.20394051	-0.09377092	-0.16372554	0.16380866	-0.114929855	-0.104300275	-0.26416728	0.08782998	0.12603188	-0.12677553	0.07208399
-0.38021114	0.08111377	-0.30040628	0.2216443	-0.40731847	-0.3730726	0.15880077	0.009374757	-0.24250618	0.0048550027	-0.19505994	0.38992995	0.46641147	-0.37574935	-0.11503116	0.028162671
0.5763497	0.2548395	-0.19423638	-0.56294143	0.1163357	0.44015184	-0.04141044	-0.49797255	-0.18037891	-0.37114137	-0.25403726	-0.43414208	-0.52032197	0.3472916	-0.35592014	0.2729056
-0.403948	-0.020000368	0.101159364	0.09935991	-0.027049188	-0.16992246	0.09978431	0.01338684	0.15578102	0.0707461	0.026953	-0.05939015	0.35005355	-0.14376208	0.023356482	0.17245197
-0.34676263	-0.08593037	0.02210167	0.34296384	-0.2545515	-0.22621402	-0.0933314	0.21491528	0.054542083	0.20813309	0.031011388	0.2758489	0.6124527	-0.33105674	0.102767356	-0.28901896
-0.31093156	0.77380407	-0.7014172	0.43187368	0.15849921	-0.108142495	0.66144985	-0.7037909	0.14927894	-0.672774	-0.63833004	-0.11280856	0.85804486	-0.4154278	-0.74894816	-0.2061815
0.056620665	-0.15016519	0.05602524	-0.24540453	-0.06313392	0.13030422	-0.13194948	-0.009837787	-0.014431273	0.019935323	-0.0295349	-0.12739165	-0.07225719	0.11813882	0.015500249	0.30237016
-0.27501523	-0.18696067	-0.068975784	0.11004068	-0.29272068	-0.23141208	-0.08431393	0.1904506	-0.19713625	0.2346655	-0.022729313	0.2694215	0.28381565	-0.22661473	0.14742918	0.09010206
-0.14629349	-0.30507952	0.30682608	0.06525956	0.16612466	0.14772539	-0.2597196	0.26446894	0.34913027	0.36391646	0.30660683	-0.13323127	0.19976091	0.1727863	0.3161253	0.014255357
0.38200897	-0.019927133	0.017019486	-0.5309226	0.06528778	0.21560211	0.030420644	-0.4234534	5.2622054e-06	-0.13873859	-0.049826708	-0.3293585	-0.47339535	0.16774574	-0.13495427	0.47435448
0.20159872	-0.11919403	-0.20081818	-0.33092067	-0.25021034	0.028751418	-0.18527514	-0.1222324	-0.3140283	-0.03555712	-0.1479421	0.07277126	-0.103264056	0.049417812	-0.0138888545	0.24056132
-0.12999663	0.4597754	-0.37979952	0.49848607	0.29894796	0.09524656	0.3284019	-0.26310286	0.47166783	-0.3089015	-0.41566044	-0.1279582	0.65037215	-0.12011163	-0.44919097	-0.47088185
0.43780637	0.9109437	-0.6534043	0.856642	0.99759996	0.80423087	0.4996067	-0.7957292	1.0343679	-0.7899746	-0.7251976	-0.8406359	1.0290581	0.22506198	-0.91594017	-0.92261565
-0.09586869	-0.15017265	0.06180375	-0.29819232	0.03834486	-0.0107436115	0.036698297	-0.07528722	-0.06574527	0.025967706	0.08966935	-0.064996324	-0.14861104	0.028410448	0.084164664	0.34120774
0.505226	0.39177597	-0.11736249	0.011787469	0.45873582	0.5880058	-0.1660163	-0.3677521	0.43286344	-0.28301662	-0.15395576	-0.5197237	0.14044955	0.48391622	-0.31269267	-0.32981747
0.23801976	0.80915487	-0.77078086	0.81667906	0.8307878	0.70448726	0.5506024	-0.67114276	0.9344988	-0.7451697	-0.71791613	-0.72912467	1.069742	-0.0071196677	-0.7321461	-0.73734826
0.35637644	0.45510417	-0.32553315	0.076875106	0.38239178	0.41229647	0.20867673	-0.38989636	0.26506945	-0.34376624	-0.33155438	-0.33954585	0.2302122	0.10001936	-0.41669488	-0.3343653
0.043741446	0.16650358	-0.15728572	0.24733132	0.25310588	0.17273867	-0.07641294	-0.038126674	0.3337863	-0.028152196	-0.18664794	-0.14475876	0.40355086	0.048916418	-0.121971115	-0.36986518
-0.37145963	-0.051094696	-0.03876126	0.39479393	-0.10734065	-0.17403874	-0.019091066	0.23626548	0.16803986	0.28414497	0.03796067	0.15799786	0.53973955	-0.17379022	0.16779393	-0.2564113
0.7101164	-0.06216989	0.22975434	-0.50267905	0.41426098	0.4614288	-0.22352439	-0.1352519	0.3033741	-0.042351045	0.16414444	-0.5160196	-0.36835653	0.49729067	0.004827036	0.11679573
0.3983498	-0.69421595	0.76244193	-0.30047923	0.67210746	0.612855	-0.674497	0.68029875	0.72131944	0.6683736	0.7099063	-0.5445919	-0.5033384	0.6157045	0.62084556	0.016899386
0.30735675	0.14077604	0.21789274	0.020439941	0.62323934	0.48160288	-0.21499553	-0.050143458	0.6422994	0.0018982858	0.18901576	-0.5195888	0.08447528	0.41205496	0.010505181	-0.17855938
-0.10208109	-0.2860618	0.11811973	-0.21449913	-0.14471847	-0.052818887	-0.0947488	0.009404136	-0.07223073	0.16346982	0.124542855	0.03739822	0.04684637	-0.07322531	0.12205786	0.29012844
0.23127872	-0.253683	0.38197607	-0.31227466	0.4361452	0.37711084	-0.3272845	0.18934944	0.44449094	0.23207712	0.30311126	-0.46965456	-0.24512096	0.37834182	0.21256141	0.18217532
-0.21211857	-0.15336224	0.018909376	0.21717377	-0.06954331	-0.03428326	-0.3212785	0.19100793	0.20279512	0.2572101	0.04776292	0.086873494	0.36386946	-0.0005108131	0.12808233	-0.21094778
-0.091781	-0.34455863	0.2167488	-0.057259176	-0.014328239	0.059027724	-0.2508692	0.2062592	0.063954376	0.27108553	0.20283699	-0.06837756	0.15188073	0.0931223	0.2624078	0.11017632
0.37945697	0.47243625	-0.16196065	-0.09806441	0.39587218	0.43400326	0.011123833	-0.5011382	0.2797141	-0.33687076	-0.32565683	-0.47638953	0.100844234	0.20159177	-0.37683913	-0.20222946
-0.055389196	0.0015681497	0.009708893	-0.05116371	0.09089608	0.011518335	0.00446317	-0.067673385	0.08452368	-0.008162494	-0.0048853625	-0.073693864	0.10433032	-0.01794012	-0.0776392	0.12984605
-0.43863833	0.19292028	-0.38123366	0.19332665	-0.2780769	-0.30781847	0.34790668	-0.24078177	-0.1700942	-0.18556955	-0.3834153	0.22437035	0.582143	-0.38466397	-0.36643282	0.078839734
-0.00948791	0.56611204	-0.35953566	0.43618986	0.40556997	0.2595153	0.27103013	-0.40953967	0.5768172	-0.35645676	-0.4569045	-0.36789244	0.7263619	-0.013327099	-0.5248827	-0.45673817
0.32300493	-0.34728718	0.49342757	-0.10207214	0.64038604	0.5696587	-0.55075157	0.4181048	0.74729365	0.3998905	0.48220685	-0.5136472	-0.16473575	0.60483575	0.4232918	-0.13483354
0.9002128	-0.33937317	-0.51929003	-0.9176439	-0.6870563	0.517999	-0.46757516	-0.5185973	-0.9036737	-0.3183051	-0.36684436	-0.08628501	-0.9333298	0.547099	-0.096742876	0.8416641
-0.08271187	-0.19835488	0.014104595	-0.0569488	-0.17054476	-0.050017335	-0.20656507	0.16640368	-0.13473873	0.23791441	0.06985851	0.13706316	0.1671858	0.0065402226	0.21916069	0.1013513
-0.61894286	-0.5418875	0.30605394	0.16684943	-0.34539068	-0.39410514	-0.084868774	0.48532298	-0.039789047	0.45129356	0.23296124	0.30255154	0.50042236	-0.35928777	0.39456573	0.33691084
-0.14489476	0.22768934	-0.4627583	-0.23332196	-0.26056626	-0.19849363	0.2778462	-0.40462077	-0.29850397	-0.3721403	-0.44557324	0.14823581	0.14669862	-0.26446912	-0.419885	0.32498294
0.25019616	-0.010819312	-0.059075434	-0.3243277	0.023253048	0.17061196	-0.058733847	-0.21945286	-0.10528232	-0.042117633	-0.029454498	-0.15970781	-0.25150666	0.12332324	-0.038185697	0.31335858
0.111847654	-0.15535638	0.0108633	-0.5723668	-0.048090868	0.111686915	0.014768198	-0.16113545	-0.111683674	-0.07497858	-0.013194485	-0.25899827	-0.4169933	0.019419996	0.02916586	0.384597
-0.34077296	-0.25659823	0.23528709	-0.19811614	0.085893065	-0.030296518	-0.0058840364	-0.032683805	0.16346288	0.12659726	0.1349458	-0.20049852	-0.02961858	0.04697234	0.14846833	0.35057464
-0.3355243	-0.32894388	0.15625791	-0.028793458	-0.16433744	-0.11762263	-0.05839082	0.17464702	0.003787619	0.26170033	0.19103642	0.102383375	0.120227404	-0.07334558	0.24516909	0.2849764
0.32965067	0.6993816	-0.68389386	0.65209556	0.60572433	0.5301361	0.4392042	-0.6130593	0.7042456	-0.63602227	-0.6398053	-0.5621108	0.85264385	0.06627421	-0.6479962	-0.5744254
0.34398523	0.05955632	-0.17293702	-0.30155364	0.057719752	0.3120802	-0.09657987	-0.24818985	-0.0840312	-0.22780068	-0.17781103	-0.2740372	-0.12608144	0.12890847	-0.1750032	0.2077992
-0.33818337	0.058757216	-0.3230004	-0.032903433	-0.4362958	-0.34337223	0.37918004	-0.22450188	-0.40241677	-0.1967892	-0.24013247	0.3041008	0.23720713	-0.44812858	-0.23329301	0.36782038
0.84096205	0.17490621	-0.53470284	-0.6708437	-0.10071778	0.6609432	-0.2815436	-0.67599595	-0.5515596	-0.48733968	-0.47514126	-0.4898385	-0.73154217	0.6174558	-0.42914715	0.47710535
0.22140115	-0.098059155	0.14040023	-0.29881856	0.21752414	0.28707054	-0.15858938	-0.076584786	0.07605424	0.08360622	0.07337367	-0.29849237	-0.18127765	0.23465247	0.07053281	0.12786072
-0.35625204	0.10793473	0.12367125	0.3853669	0.36016276	0.049589127	0.14690219	-0.05252562	0.45723528	-0.035075415	0.03270798	-0.30423543	0.36725175	-0.07137086	-0.052114107	-0.15677474
0.07270587	-0.6085173	0.4226006	-0.26962957	0.14498557	0.24408334	-0.48799375	0.41169298	0.18684193	0.46699923	0.487208	-0.15121369	-0.2138081	0.41023397	0.480109	0.3220288
-0.4850136	-0.43138152	0.14165999	0.3453605	-0.36749637	-0.32883292	-0.27209735	0.4441409	-0.05493994	0.4160885	0.16296422	0.371868	0.6217028	-0.34614974	0.37915343	-0.1666715
-0.3456465	-0.31695983	-0.027468454	0.24602912	-0.50451076	-0.46144027	-0.1714355	0.2560119	-0.33318847	0.31481016	0.048666596	0.52950567	0.3845468	-0.37816164	0.31968486	0.024525976
0.11114617	0.15968078	-0.21579261	-0.21601765	-0.09810438	-0.04401989	0.1315436	-0.32529107	-0.1275644	-0.17176278	-0.24462008	-0.082367085	-0.03409259	-0.0982721	-0.23123528	0.20853497
-0.15939644	0.096822925	-0.46797052	-0.42886758	-0.53797346	-0.30713272	0.35063285	-0.39204818	-0.547932	-0.33780316	-0.38141334	0.4011626	-0.06656086	-0.35910985	-0.3219361	0.50175905
0.013370443	-0.10267123	0.20512283	-0.0018705017	0.29440328	0.27174702	-0.32631004	0.12670675	0.3780018	0.16372521	0.12801313	-0.24637772	0.1687505	0.29138777	0.12152236	-0.13160588
-0.5638768	0.6746229	-0.64687884	-0.1918931	-0.67947763	-0.63707227	0.7078517	-0.64601135	-0.71271014	-0.6310535	-0.57328266	0.70828277	0.44745752	-0.64086074	-0.6230754	0.5280158
0.039925054	-0.39563835	0.08481501	-0.28897452	-0.22637568	-0.06399463	-0.084884174	0.06172611	-0.17032094	0.13884167	0.09524198	0.059353705	-0.14157525	0.011072794	0.2025033	0.46588227
0.006461772	0.061334908	0.07135876	-0.039629526	0.07457093	0.11951062	-0.04947746	-0.035263173	0.1717407	-0.023203196	-0.058759026	-0.1530988	0.13818425	0.0035658875	-0.05278423	0.0332255
0.016730027	0.32120267	-0.40221778	-0.18844378	-0.09450093	-0.023449244	0.34758368	-0.4722271	-0.13679625	-0.35504618	-0.43013602	-0.051489472	0.22022127	-0.23273045	-0.42739987	0.13122953
-0.4071017	0.10914447	0.0934193	0.40958133	0.17062572	-0.038993657	0.05159209	0.054990824	0.43569738	0.08654611	0.049252633	-0.15462112	0.6031191	-0.113257155	-0.005989362	-0.21646531
-0.4605958	-0.22444528	-0.1535884	0.15102349	-0.43634576	-0.4351344	0.08414139	0.19373909	-0.24777903	0.20274372	-0.08244059	0.4297962	0.4685408	-0.47099	0.10291045	0.107614756
0.15716772	-0.06663664	-0.044444054	-0.15199554	0.042395443	0.21691948	-0.22102669	-0.07654852	-0.0625562	0.022026468	-0.0116114095	-0.14098303	-0.0043269345	0.21350598	0.05073183	0.030924158
-0.35086945	-0.07896677	0.031589873	0.39056912	-0.06471596	-0.11399627	-0.16905755	0.20021468	0.20244099	0.2844521	0.062913075	0.17063604	0.51748616	-0.13501726	0.15816458	-0.23456037
0.66802174	0.66527194	-0.7021145	-0.02407106	0.4295464	0.58304715	0.33275977	-0.81145424	0.19265302	-0.8063082	-0.7453191	-0.5959569	0.07604214	0.26707938	-0.7363443	-0.41769868
0.0073963394	-0.38811707	0.38048497	-0.22817224	0.24972802	0.23632012	-0.2779134	0.25926372	0.27073404	0.35901555	0.3678833	-0.19657654	-0.13585494	0.25204927	0.35455957	0.2865985
0.8699781	-0.31409273	-0.31619695	-0.9188941	-0.2735436	0.64376557	-0.52384084	-0.6331379	-0.7709687	-0.33656558	-0.2827513	-0.52402043	-0.94085383	0.74601895	-0.12184701	0.81107765
-0.14754343	-0.040203553	0.044987507	0.21904437	0.16852413	0.12534648	-0.17810352	0.070323355	0.33852297	0.09898721	0.010485827	-0.14655535	0.50517845	0.08693481	0.08028021	-0.1528519
0.20405975	0.19779089	-0.084364444	-0.069205016	0.14892222	0.2550377	-0.12585093	-0.20126857	0.14332142	-0.05087259	-0.122413	-0.24924055	0.12140344	0.17847718	-0.20690912	-0.19140553
-0.521507	-0.01332304	-0.25201452	0.099547505	-0.40038434	-0.3641689	0.34907386	-0.07437424	-0.22620924	-0.016672801	-0.18542694	0.24686553	0.48717844	-0.46344963	-0.18562149	0.26453814
0.14591904	-0.68046	0.6866913	-0.22869653	0.46513817	0.3874205	-0.59732294	0.7164845	0.61536276	0.67354035	0.6225925	-0.41139016	-0.3059217	0.5542497	0.63964254	0.21585743
0.22467503	0.041006364	0.100496076	-0.049071547	0.35030645	0.3643581	-0.16455287	-0.13172227	0.3582902	-0.011513247	0.07234027	-0.31193596	0.079690345	0.25142848	-0.053477693	-0.11332354
0.32847297	0.09724578	-0.10548533	-0.45136842	0.04013155	0.24790847	-0.065474354	-0.3378447	-0.113066316	-0.20462036	-0.14723863	-0.28386852	-0.23973173	0.21200493	-0.21173099	0.22272241
-0.039174225	-0.08404043	0.18394573	0.03480924	0.30798617	0.2164064	-0.14533333	0.07862649	0.3968533	0.1535637	0.14959799	-0.32919565	0.2246878	0.23873027	0.11926374	-0.07090203
-0.81706005	0.59115666	-0.72219115	0.049198665	-0.7124668	-0.76379263	0.7247092	-0.49476296	-0.7533574	-0.6118629	-0.56327033	0.8578196	0.86984766	-0.76293224	-0.62220514	0.55970377
-0.35838306	0.46182922	-0.68948716	-0.202418	-0.5887994	-0.5543004	0.6318639	-0.6032163	-0.7020835	-0.6080282	-0.5775495	0.55156046	0.19986439	-0.5628925	-0.5732332	0.5133338
0.6081292	-0.4779983	0.054158308	-0.63273335	-0.22142099	0.2866881	-0.39310303	-0.10053959	-0.361506	0.035216037	0.12776253	-0.06795545	-0.6837491	0.38780862	0.2013941	0.6457537
-0.094442435	0.08505994	0.04262953	0.2803255	0.22725648	0.20683034	-0.16319306	0.061709	0.36655718	0.1701892	0.022396896	-0.15589228	0.49502087	0.10805226	-0.0056089098	-0.33771956
0.39792478	0.12453111	-0.33870465	-0.5183395	-0.13088733	0.11038176	0.1519119	-0.61044693	-0.4094204	-0.37412792	-0.3464281	-0.22242683	-0.51705295	0.018195806	-0.37234658	0.510915
0.5341955	-0.6425807	0.53500664	-0.46623042	0.4602484	0.5180057	-0.61792	0.39774358	0.4517368	0.50424165	0.5587157	-0.49533206	-0.6947132	0.5439813	0.5504875	0.29448405
0.035220724	-0.051177222	-0.08096154	-0.1222801	-0.039397154	0.019097919	0.05972031	-0.17032701	-0.09948192	-0.0066498565	-0.07722616	-0.037168235	0.01811138	-0.052012816	-0.10343778	0.17852613
0.84790176	-0.53034794	0.26123017	-0.77215594	0.1259945	0.6348021	-0.65039736	-0.16568854	-0.23994245	0.17159732	0.28492063	-0.50824195	-0.9130233	0.73801583	0.3510662	0.5487532
-0.12950914	-0.5093151	0.25039718	-0.14832312	-0.2163849	-0.027443243	-0.37069634	0.24084662	-0.05908404	0.32999963	0.29553372	0.09876583	0.037227355	0.0830731	0.33446255	0.23759787
0.31349555	-0.1027692	-0.073036246	-0.44675758	0.02681598	0.1852677	-0.08174695	-0.353381	-0.10021307	-0.07522177	-0.10787283	-0.3058673	-0.30325347	0.15857148	-0.031749975	0.383176
-0.05318231	-0.1950044	0.09523814	0.077389695	-0.043290764	0.032299317	-0.25601083	0.15567379	0.05841077	0.23681317	0.124013446	0.03948474	0.11579688	0.041882887	0.16052353	-0.052509785
0.120121635	-0.16860867	0.24612007	-0.32375982	0.26626965	0.2246217	-0.11632662	0.03101741	0.28481224	0.109836504	0.1922321	-0.36075035	-0.22351474	0.23619273	0.21047173	0.21944559
0.18004349	-0.09387658	0.012218448	-0.340499	-0.04500443	0.08274557	0.021925403	-0.15465948	-0.1715717	0.017234951	-0.005273371	-0.14179753	-0.19033286	0.015716901	0.05317158	0.4561545
-0.2835711	0.33148992	-0.25688043	0.39785913	0.15240464	-0.05582392	0.20127971	-0.17313017	0.3381611	-0.2174386	-0.2651438	-0.15855932	0.67642087	-0.13915698	-0.30512553	-0.31169185
-0.20073885	0.1575474	-0.36293435	-0.0069004092	-0.32805687	-0.2871738	0.24185818	-0.118135974	-0.3417143	-0.14232363	-0.34697768	0.2771565	0.3352899	-0.33112633	-0.21506274	0.086421356
0.58105963	0.36675504	0.11686455	0.095118344	0.7736447	0.66263604	-0.21616562	-0.33356258	0.74620354	-0.26838654	-0.020835174	-0.7369001	0.18326856	0.62013745	-0.24811387	-0.4208311
